1.3018,-1.1246
1.3999,-0.045176
0.070038,-5.9542
0.82317,-3.081
-1.1321,-11.796
2.1454,3.1987
0.37091,-4.2247
-0.20385,-5.7219
0.74606,-2.3224
-0.42865,-8.8081
0.97914,-1.3028
0.43934,-4.8478
3.1778,5.4443
2.1385,0.017989
-1.4969,-15.503
1.4413,-0.32772
-0.39814,-9.1113
0.74494,-4.1004
1.1644,-1.2064
1.7477,0.49305
0.72695,-4.0628
2.5763,5.8998
0.51906,-3.1293
1.3275,2.6971
1.6647,1.3914
1.0852,-1.5395
1.881,1.2048
1.3232,-0.80378
0.21585,-5.5955
-0.80537,-12.447
2.8586,6.0232
0.39547,-3.7288
1.1034,-2.2899
1.5632,1.1881
1.1136,-0.17726
0.095274,-4.6463
0.53229,-3.0771
0.87511,-5.5515
2.479,3.9087
0.13918,-4.6811
1.7847,2.0531
1.3086,-0.60477
0.76614,-2.4744
-0.056973,-5.2614
0.71586,-3.0752
0.91331,-3.3937
-0.4694,-8.8506
1.1922,-1.4101
0.17771,-4.514
0.90576,-1.8787
1.3362,0.23726
0.095346,-5.8754
0.71174,-3.7764
1.3501,-0.34384
-0.83586,-9.9747
2.036,0.81235
3.4245,9.1467
1.9594,3.5444
0.68423,-3.5667
1.4286,2.0089
-0.035985,-5.9205
2.8779,5.8943
1.9407,2.0295
1.7873,1.179
0.12413,-5.6225
1.3199,0.43813
0.44171,-4.8985
0.68857,-2.795
0.42999,-2.243
-0.025734,-5.3836
0.091254,-4.9976
0.7901,-4.0224
-0.69886,-10.352
1.6076,1.0551
0.8822,-2.6632
1.6992,-1.0035
1.2696,-2.79
1.4943,1.5818
-0.48312,-9.677
-0.020264,-3.8418
0.553,-6.9509
1.1097,-0.91288
2.1287,3.0801
0.71004,-4.3052
2.2616,4.2118
1.4754,-0.91076
2.1741,4.4209
1.1269,-1.3403
0.34318,-7.1244
-0.4814,-11.874
1.1555,-1.6758
1.8186,3.1992
0.70741,-3.077
0.45921,-4.3618
0.69136,-2.4791
-0.096593,-8.778
0.50699,-2.333
0.81926,-3.9958
1.0458,-1.7438
0.93622,-2.768
1.6113,0.94885
1.1093,-4.0804
2.814,8.179
1.312,0.12615
2.8045,8.7791
0.27688,-3.38
1.5265,0.38465
0.73975,-4.4134
1.6001,-1.5997
1.5939,0.69514
-1.186,-11.547
-0.32704,-6.5882
-0.44101,-9.7426
1.4018,0.85972
2.4702,4.7104
0.67319,-4.4942
1.8123,2.6796
1.5455,0.80636
-0.051632,-7.0434
1.3975,2.272
0.24811,-4.5776
2.5163,4.6773
0.96743,-1.7795
2.636,5.4771
0.57494,-3.6831
1.5894,1.2525
0.93721,-3.0809
-1.022,-12.153
0.017868,-5.9425
1.6125,3.25
0.94511,-2.6529
-0.11873,-8.374
0.37362,-5.1343
1.2495,-1.5175
0.006981,-6.9016
1.975,3.0163
0.35929,-5.0552
2.8089,5.3536
-0.079866,-7.4464
1.1992,-2.8532
-0.52103,-9.9817
0.27637,-7.1256
0.40675,-5.3522
1.4013,-1.6294
1.9421,1.3041
1.3005,-1.0469
0.62693,-5.2669
1.8155,1.6441
1.7989,2.0453
1.1202,-2.7333
1.5712,2.0442
1.4128,-2.2406
0.013038,-6.9596
1.7596,-0.546
0.3428,-5.4133
0.39608,-6.469
1.1769,-1.9642
0.6925,-4.3636
0.86818,-4.1608
1.5954,-2.0524
2.0468,3.4583
0.80204,-0.24487
1.3277,2.4157
0.7617,-3.7234
1.2296,-1.0277
1.44,-0.63613
0.38313,-4.6754
1.2748,-1.9787
1.6011,-1.8343
1.0923,-1.6328
2.7298,4.1636
0.39144,-7.2552
0.26294,-2.1759
-0.74988,-10.183
1.9105,2.6315
1.8671,3.4794
0.92011,-4.5882
1.8985,2.5897
1.1837,-0.50959
1.2908,-0.58156
1.1129,-1.283
1.44,-0.71862
1.1017,-0.586
3.7873,9.4186
-0.16667,-8.3035
-0.8543,-9.3848
-0.14068,-4.902
-0.093343,-7.4312
0.56639,-4.6194
0.83153,-2.2183
0.78147,-1.5648
1.5413,1.7165
1.3893,0.10907
1.7512,0.54129
2.7783,6.8352
2.2231,3.399
-0.28326,-5.9531
-1.329,-14.343
1.9019,2.2455
-0.83564,-8.5542
1.0668,-2.3543
1.0355,-2.6669
3.2272,6.7872
0.93079,-2.6802
0.49268,-4.5482
1.2358,-0.75796
1.2458,-2.0624
1.07,-1.5756
0.39142,-5.5375
-0.22259,-7.9895
1.3165,-1.6845
-0.34287,-8.4166
-0.032184,-1.9223
2.3312,8.4982
0.5811,-2.3678
0.85968,-1.59
1.8998,0.35838
0.69989,-4.1238
2.0294,1.8127
0.65493,-2.8447
2.0128,3.1965
1.6293,0.9755
0.78698,-3.4087
0.1343,-7.1204
-0.043108,-6.6869
0.72993,-1.7084
0.56186,-3.4063
0.59133,-3.5996
1.9835,3.2957
0.7023,-2.5668
2.1437,1.0082
0.46838,-4.3675
1.9726,1.8131
0.47775,-7.0409
1.1766,-2.9629
1.9707,1.9452
0.58603,-2.7709
0.56173,-4.2755
3.0034,7.3622
1.951,1.0916
0.568,-6.7979
1.6489,1.0445
0.63992,-4.8786
1.7059,2.7277
2.4158,6.6666
-0.60452,-9.712
2.0289,4.2078
2.458,5.8224
1.0475,-3.6583
2.7463,5.814
1.1554,-0.95533
-0.23712,-6.8752
-1.1935,-10.975
0.66659,-2.6082
1.7135,2.1084
1.3174,-0.98517
1.4136,0.36294
0.42291,-7.5772
1.144,-2.8976
-0.63867,-7.7839
0.23991,-6.2945
0.18121,-5.2512
1.5197,2.3338
0.98584,-3.2396
-0.15553,-8.4689
0.99048,-2.6947
0.31019,-4.5207
0.3333,-5.271
1.8641,0.59516
1.1134,-3.5704
1.3984,-0.69718
1.884,1.6853
1.1803,-1.8969
1.5509,0.13229
1.683,-0.37576
2.1706,3.9943
1.4759,-2.7354
2.4122,4.5464
1.0226,-1.0132
0.95213,-3.3383
2.7013,5.5805
0.49029,-3.9077
0.99715,-2.8259
1.9199,2.1214
1.1498,-0.78069
2.4049,3.0825
2.0341,3.7584
1.2916,0.76
0.2223,-5.0748
1.5667,0.57012
-0.38262,-9.7623
1.2445,-0.24525
1.8084,0.029558
1.213,1.0631
1.8797,2.655
3.0389,7.5253
1.9239,1.637
1.2669,-3.6779
1.6417,-0.69423
1.4255,0.39797
-0.31472,-4.7249
0.58359,-2.8946
2.2247,3.9209
0.95642,-2.9131
1.5824,0.78267
-0.0065001,-5.2563
1.0645,-2.0457
1.6003,3.2039
-0.36151,-9.7411
1.3476,-0.93355
0.81816,-2.7489
0.060465,-8.8127
0.96247,-1.4209
-0.8963,-10.43
-1.128,-11.469
-0.17692,-6.2449
0.0094678,-5.0767
-0.17303,-6.2175
-0.72543,-10.385
1.2882,-0.76461
-0.59418,-8.7063
1.1102,-3.1666
1.7871,0.17126
0.99777,-2.5748
1.0931,-1.4783
0.62184,-1.3325
-0.48268,-7.6174
0.95618,-2.7826
1.9608,1.4915
2.7382,7.8511
0.56979,-0.31979
-0.62732,-9.1015
1.1663,-1.8849
1.3763,-2.1756
0.77305,-1.7315
-0.14891,-6.7868
3.0243,8.6512
-1.3595,-13.82
0.49003,-3.9766
-0.32163,-8.8125
0.36387,-3.176
1.3179,-1.2988
1.138,-1.4944
0.28926,-5.6584
1.777,2.8114
1.6224,1.3675
1.6474,-0.4152
0.57437,-4.7523
2.0486,1.3353
1.6607,1.6422
3.5088,9.7286
2.0635,0.62212
2.1569,0.68363
1.053,-1.815
-0.28839,-6.8754
0.62878,-3.4472
0.24221,-7.4523
0.43603,-6.5907
1.5551,1.6452
0.44322,-4.6978
0.10489,-6.539
0.59067,-2.1008
0.83911,-3.7776
1.4093,0.021177
0.047364,-5.7342
1.3173,0.51253
1.078,-2.7791
2.3244,4.4324
0.78683,0.67661
0.86552,-4.6066
-0.17136,-6.697
-0.38526,-8.5376
1.3105,-1.6968
0.75051,-4.2233
1.5037,0.92551
0.10734,-2.9537
2.9085,5.5382
1.1222,-0.73434
2.047,1.9721
0.77308,-0.40639
0.8375,-2.0107
1.6901,0.9228
1.5558,1.3209
-0.12026,-7.0485
-0.53269,-7.4324
-0.097868,-7.1859
-0.41577,-9.8545
1.0596,-1.4059
0.58875,-1.7856
0.63199,-5.239
-0.36096,-8.4449
1.7796,2.8373
1.4394,-2.5627
0.91038,-1.5759
2.0212,3.5914
0.12602,-5.6505
1.4147,-1.1528
1.3484,-0.44145
1.3493,-0.30508
0.27075,-4.0444
1.3268,0.34853
0.48512,-4.7803
0.10355,-3.8911
-0.20327,-7.482
2.0378,1.5951
0.15406,-6.3867
0.82709,-1.6423
-0.20865,-7.1807
0.70287,-2.1612
-2.232,-16.453
-0.086959,-3.6016
-0.42644,-10.622
-0.014451,-7.1152
0.78673,-3.0711
0.67465,-3.346
2.9444,8.6761
0.42823,-4.2827
0.74997,-3.2771
-0.56932,-8.9712
0.52262,-3.1541
-0.33798,-8.9329
1.0303,-1.2673
1.8531,-0.23144
1.4043,-0.2851
0.29938,-6.3987
-0.63054,-10.201
2.46,4.9438
3.05,5.7369
1.1205,-2.766
0.010098,-8.4598
2.1978,0.44193
0.40734,-4.8674
0.53019,-2.576
1.8864,1.748
-0.38522,-8.543
-0.95675,-12.19
1.4207,1.9876
1.4007,-0.52662
1.0951,0.13997
1.4967,0.71393
2.0822,2.5221
1.9704,3.7986
0.43143,-3.2589
1.81,1.4974
1.1732,0.49399
0.49446,-1.9185
-0.19331,-7.4567
1.647,0.57314
0.64638,-3.056
1.0464,-1.3257
0.20705,-4.5
-0.55051,-9.3154
1.1716,-0.28186
0.93786,-0.89246
2.199,3.6305
1.8017,1.8105
2.0533,1.0806
0.25112,-6.9214
0.063674,-8.1468
-0.26909,-9.3569
1.498,0.035736
3.7891,8.4145
1.7276,4.2453
0.22694,-4.5008
1.8366,-0.97039
-0.12833,-8.6048
-0.42447,-8.5519
1.7174,-1.0374
0.22209,-6.109
1.316,0.86519
2.4065,4.1126
1.4011,-0.28389
1.9297,0.85849
-0.6058,-9.9612
1.6615,-0.81103
3.1385,8.1051
1.5411,-0.16309
-0.54088,-7.8977
0.79686,-1.2774
0.50003,-2.8248
1.383,-0.32248
1.412,-0.81255
1.4055,-1.7945
0.63622,-3.4802
0.40073,-3.4275
0.41041,-5.1042
1.8535,1.6117
-0.85301,-9.5232
0.7927,-1.79
1.2704,-2.6577
0.34723,-4.673
1.4772,0.40658
0.92868,-2.5209
0.061699,-5.0413
1.1614,-1.7556
0.73182,-4.2998
0.59013,-3.4793
0.28868,-4.5927
1.0614,-2.0112
-0.84613,-9.2544
0.60167,-5.8007
0.45645,-5.8679
0.088101,-10.168
1.6527,1.6269
0.26573,-6.6152
1.5406,0.097995
1.9758,3.7264
0.84313,-2.6384
1.2778,-1.3325
1.6395,-0.24459
0.91902,-2.6824
1.5409,1.2315
-0.26256,-9.6874
2.1104,2.9065
0.010437,-5.418
-0.82884,-12.109
2.3845,5.1157
0.93727,-1.3784
1.4489,-1.1468
0.63674,-5.6249
-0.020583,-6.0196
-2.073,-14.759
1.6263,1.5841
0.71332,-2.2809
0.80266,-4.4519
1.4056,0.59758
-0.41935,-9.1543
0.27055,-6.0251
2.1473,1.1047
1.5979,2.1458
-0.28128,-7.5342
-1.2033,-10.587
0.42875,-2.5717
1.214,-2.5414
1.9424,3.0913
1.0937,-1.5951
-0.12231,-5.841
1.3062,0.84305
-0.17233,-6.1901
0.039033,-7.4059
0.34626,-5.1091
-0.22939,-7.1828
0.72903,0.959
0.10005,-4.4271
0.71431,-0.21568
0.53758,-3.5326
0.59021,-3.5638
0.49646,-3.4548
2.2333,2.8517
1.6103,2.3889
1.0591,-1.9427
-0.46695,-10.418
-0.6258,-8.1641
-0.96475,-12.916
3.6052,7.2837
1.9724,2.7572
1.257,-2.1015
0.02576,-7.5889
-0.14636,-7.3729
1.5476,-0.18238
2.5651,4.7482
-0.69334,-9.2601
0.5506,-5.5681
0.91571,-3.9988
-0.992,-13.741
1.8412,1.2694
0.58534,-2.9872
2.9122,5.6758
0.6091,-3.0959
1.4092,0.55609
-0.14243,-5.8303
0.37514,-3.5031
-0.16872,-8.1705
1.3926,-1.3669
2.3018,3.9223
0.40636,-5.5509
1.4364,1.8855
0.49564,-2.4443
1.1021,-1.4147
2.1963,2.8181
1.1203,-0.78299
-0.036843,-7.534
0.1429,-6.0223
0.83013,-3.4662
0.80833,-2.7228
0.13418,-4.4035
1.1807,-0.20481
2.2665,5.2122
0.74883,-4.3403
0.79543,-2.6827
-1.2015,-13.208
0.22549,-4.9762
-0.39327,-7.8389
0.61377,-2.0232
1.5256,1.8193
2.5233,5.7188
2.7985,5.4251
0.88312,-3.1557
0.6798,-6.1548
1.8175,1.0858
1.4902,-1.8463
1.7653,2.6737
1.7783,2.6954
-0.48031,-8.4784
1.5404,-0.068949
0.90846,-2.2227
0.23975,-3.2979
0.3064,-3.3365
2.2815,3.1733
0.19026,-5.421
-0.23682,-9.048
1.2147,-0.50379
3.0108,8.0262
1.0256,-0.69436
1.3083,-2.6383
0.061753,-5.5546
2.6742,4.3907
1.125,-1.9357
1.5301,1.4279
0.047932,-5.8898
1.854,1.6266
1.3891,0.55379
-0.156,-5.0398
1.0397,-2.646
0.5494,-5.8137
1.1092,-3.0459
0.74945,-4.3767
0.8101,-3.7425
-0.032914,-5.8852
0.67671,-6.214
1.7665,1.7615
2.7447,4.8213
-0.16052,-5.7678
3.3774,7.5665
2.5261,4.8773
1.1685,-2.482
0.69879,-4.257
0.30135,-5.4881
1.8328,1.4448
0.30539,-5.82
0.53812,-2.5858
1.8836,2.704
1.4359,2.4159
1.8967,1.6685
1.5047,1.6823
0.5991,-6.5811
0.48615,-3.4677
1.7964,2.0751
0.32881,-5.5153
2.1867,4.2598
1.7907,2.7192
1.2877,0.66208
1.0032,-1.4302
1.3656,0.44042
4.5267,12.978
0.88756,-3.9547
-0.55659,-9.3587
2.9151,6.8647
1.6098,2.0023
0.35209,-5.9614
3.6173,9.1305
1.551,4.4141
1.2942,-1.4997
0.22216,-2.96
-0.06493,-5.5207
-0.76841,-10.696
0.57708,-4.0441
-0.053102,-7.0236
1.6478,1.5413
0.68237,-1.6228
2.769,3.7939
2.5106,7.4748
1.164,-0.23304
0.71724,-3.9986
2.1522,3.018
-0.14651,-6.763
