-27.464,7.1033
-27.102,8.5657
-28.132,2.7676
-28.147,3.0314
-26.992,9.3464
-30.124,-3.3302
-28.505,2.4813
-29.271,-3.3131
-28.383,2.8513
-27.351,6.7972
-27.174,7.3929
-29.015,-0.85721
-28.471,0.71636
-27.863,4.1922
-28.292,1.6489
-27.698,4.8754
-27.6,5.9548
-28.93,0.045803
-28.177,2.919
-30.132,-5.7963
-26.855,9.1987
-28.629,1.7753
-29.204,0.27811
-28.254,3.6776
-29.429,-2.8081
-28.021,4.6972
-28.561,1.1522
-25.822,11.444
-26.862,6.018
-30.497,-9.5029
-27.559,5.6723
-29.398,-3.1113
-28.255,1.8996
-27.836,4.7936
-27.252,6.4931
-28.273,1.9372
-26.424,11.9
-28.481,2.8707
-27.672,8.6971
-27.335,7.3914
-27.915,4.4605
-27.119,7.2048
-27.677,5.1962
-28.784,0.4045
-29.805,-6.4469
-26.141,12.023
-28.605,2.2712
-27.897,3.7101
-27.437,7.1881
-27.886,5.8227
-28.905,1.3537
-28.468,2.9229
-28.125,0.44851
-26.521,9.9087
-28.861,1.3189
-27.215,8.0531
-27.691,5.3952
-28.234,3.5256
-29.057,0.73857
-28.284,2.9248
-28.087,2.6063
-29.469,-2.8506
-27.808,4.5899
-28.822,1.486
-28.094,4.1213
-27.664,6.2373
-28.905,0.12462
-28.288,2.2236
-27.65,5.6562
-29.836,-3.9747
-26.964,6.8123
-25.576,15.147
-27.041,9.5444
-28.316,2.4333
-27.571,8.0089
-29.036,0.079528
-26.122,11.894
-27.059,8.0295
-27.213,7.179
-28.876,0.37754
-27.68,6.4381
-28.558,1.1015
-28.311,3.205
-28.57,3.757
-29.026,0.61644
-28.909,1.0024
-28.21,1.9776
-29.699,-4.3516
-27.392,7.0551
-28.118,3.3368
-27.301,4.9965
-27.73,3.21
-27.506,7.5818
-29.483,-3.677
-29.02,2.1582
-28.447,-0.95089
-27.89,5.0871
-26.871,9.0801
-28.29,1.6948
-26.738,10.212
-27.525,5.0892
-26.826,10.421
-27.873,4.6597
-28.657,-1.1244
-29.481,-5.8739
-27.845,4.3242
-27.181,9.1992
-28.293,2.923
-28.541,1.6382
-28.309,3.5209
-29.097,-2.778
-28.493,3.667
-28.181,2.0042
-27.954,4.2562
-28.064,3.232
-27.389,6.9489
-27.891,1.9196
-26.186,14.179
-27.688,6.1261
-26.196,14.779
-28.723,2.62
-27.473,6.3846
-28.26,1.5866
-27.4,4.4003
-27.406,6.6951
-30.186,-5.5472
-29.327,-0.5882
-29.441,-3.7426
-27.598,6.8597
-26.53,10.71
-28.327,1.5058
-27.188,8.6796
-27.454,6.8064
-29.052,-1.0434
-27.603,8.272
-28.752,1.4224
-26.484,10.677
-28.033,4.2205
-26.364,11.477
-28.425,2.3169
-27.411,7.2525
-28.063,2.9191
-30.022,-6.1532
-28.982,0.057502
-27.387,9.25
-28.055,3.3471
-29.119,-2.374
-28.626,0.86573
-27.75,4.4825
-28.993,-0.90162
-27.025,9.0163
-28.641,0.94483
-26.191,11.354
-29.08,-1.4464
-27.801,3.1468
-29.521,-3.9817
-28.724,-1.1256
-28.593,0.64779
-27.599,4.3706
-27.058,7.3041
-27.7,4.9531
-28.373,0.73315
-27.185,7.6441
-27.201,8.0453
-27.88,3.2667
-27.429,8.0442
-27.587,3.7594
-28.987,-0.95962
-27.24,5.454
-28.657,0.5867
-28.604,-0.46901
-27.823,4.0358
-28.308,1.6364
-28.132,1.8392
-27.405,3.9476
-26.953,9.4583
-28.198,5.7551
-27.672,8.4157
-28.238,2.2766
-27.77,4.9723
-27.56,5.3639
-28.617,1.3246
-27.725,4.0213
-27.399,4.1657
-27.908,4.3672
-26.27,10.164
-28.609,-1.2552
-28.737,3.8241
-29.75,-4.1831
-27.09,8.6315
-27.133,9.4794
-28.08,1.4118
-27.102,8.5897
-27.816,5.4904
-27.709,5.4184
-27.887,4.717
-27.56,5.2814
-27.898,5.414
-25.213,15.419
-29.167,-2.3035
-29.854,-3.3848
-29.141,1.098
-29.093,-1.4312
-28.434,1.3806
-28.168,3.7817
-28.219,4.4352
-27.459,7.7165
-27.611,6.1091
-27.249,6.5413
-26.222,12.835
-26.777,9.399
-29.283,0.04688
-30.329,-8.3432
-27.098,8.2455
-29.836,-2.5542
-27.933,3.6457
-27.965,3.3331
-25.773,12.787
-28.069,3.3198
-28.507,1.4518
-27.764,5.242
-27.754,3.9376
-27.93,4.4244
-28.609,0.46254
-29.223,-1.9895
-27.683,4.3155
-29.343,-2.4166
-29.032,4.0777
-26.669,14.498
-28.419,3.6322
-28.14,4.41
-27.1,6.3584
-28.3,1.8762
-26.971,7.8127
-28.345,3.1553
-26.987,9.1965
-27.371,6.9755
-28.213,2.5913
-28.866,-1.1204
-29.043,-0.68695
-28.27,4.2916
-28.438,2.5937
-28.409,2.4004
-27.016,9.2957
-28.298,3.4332
-26.856,7.0082
-28.532,1.6325
-27.027,7.8131
-28.522,-1.0409
-27.823,3.0371
-27.029,7.9452
-28.414,3.2291
-28.438,1.7245
-25.997,13.362
-27.049,7.0916
-28.432,-0.79786
-27.351,7.0445
-28.36,1.1214
-27.294,8.7277
-26.584,12.667
-29.605,-3.712
-26.971,10.208
-26.542,11.822
-27.953,2.3417
-26.254,11.814
-27.845,5.0447
-29.237,-0.87518
-30.193,-4.9754
-28.333,3.3918
-27.286,8.1084
-27.683,5.0148
-27.586,6.3629
-28.577,-1.5772
-27.856,3.1024
-29.639,-1.7839
-28.76,-0.29448
-28.819,0.74875
-27.48,8.3338
-28.014,2.7604
-29.156,-2.4689
-28.01,3.3053
-28.69,1.4793
-28.667,0.72898
-27.136,6.5952
-27.887,2.4296
-27.602,5.3028
-27.116,7.6853
-27.82,4.1031
-27.449,6.1323
-27.317,5.6242
-26.829,9.9943
-27.524,3.2646
-26.588,10.546
-27.977,4.9868
-28.048,2.6617
-26.299,11.58
-28.51,2.0923
-28.003,3.1741
-27.08,8.1214
-27.85,5.2193
-26.595,9.0825
-26.966,9.7584
-27.708,6.76
-28.778,0.92524
-27.433,6.5701
-29.383,-3.7623
-27.756,5.7547
-27.192,6.0296
-27.787,7.0631
-27.12,8.655
-25.961,13.525
-27.076,7.637
-27.733,2.3221
-27.358,5.3058
-27.575,6.398
-29.315,1.2751
-28.416,3.1054
-26.775,9.9209
-28.044,3.0869
-27.418,6.7827
-29.007,0.74373
-27.935,3.9543
-27.4,9.2039
-29.362,-3.7411
-27.652,5.0665
-28.182,3.2511
-28.94,-2.8127
-28.038,4.5791
-29.896,-4.4305
-30.128,-5.4691
-29.177,-0.24486
-28.991,0.92328
-29.173,-0.21745
-29.725,-4.3846
-27.712,5.2354
-29.594,-2.7063
-27.89,2.8334
-27.213,6.1713
-28.002,3.4252
-27.907,4.5217
-28.378,4.6675
-29.483,-1.6174
-28.044,3.2174
-27.039,7.4915
-26.262,13.851
-28.43,5.6802
-29.627,-3.1015
-27.834,4.1151
-27.624,3.8244
-28.227,4.2685
-29.149,-0.78684
-25.976,14.651
-30.36,-7.82
-28.51,2.0234
-29.322,-2.8125
-28.636,2.824
-27.682,4.7012
-27.862,4.5056
-28.711,0.34157
-27.223,8.8114
-27.378,7.3675
-27.353,5.5848
-28.426,1.2477
-26.951,7.3353
-27.339,7.6422
-25.491,15.729
-26.937,6.6221
-26.843,6.6836
-27.947,4.185
-29.288,-0.87544
-28.371,2.5528
-28.758,-1.4523
-28.564,-0.5907
-27.445,7.6452
-28.557,1.3022
-28.895,-0.53896
-28.409,3.8992
-28.161,2.2224
-27.591,6.0212
-28.953,0.26584
-27.683,6.5125
-27.922,3.2209
-26.676,10.432
-28.213,6.6766
-28.134,1.3934
-29.171,-0.697
-29.385,-2.5376
-27.689,4.3032
-28.249,1.7767
-27.496,6.9255
-28.893,3.0463
-26.091,11.538
-27.878,5.2657
-26.953,7.9721
-28.227,5.5936
-28.163,3.9893
-27.31,6.9228
-27.444,7.3209
-29.12,-1.0485
-29.533,-1.4324
-29.098,-1.1859
-29.416,-3.8545
-27.94,4.5941
-28.411,4.2144
-28.368,0.76097
-29.361,-2.4449
-27.22,8.8373
-27.561,3.4373
-28.09,4.4241
-26.979,9.5914
-28.874,0.3495
-27.585,4.8472
-27.652,5.5585
-27.651,5.6949
-28.729,1.9556
-27.673,6.3485
-28.515,1.2197
-28.896,2.1089
-29.203,-1.482
-26.962,7.5951
-28.846,-0.38672
-28.173,4.3577
-29.209,-1.1807
-28.297,3.8388
-31.232,-10.453
-29.087,2.3984
-29.426,-4.6224
-29.014,-1.1152
-28.213,2.9289
-28.325,2.654
-26.056,14.676
-28.572,1.7173
-28.25,2.7229
-29.569,-2.9712
-28.477,2.8459
-29.338,-2.9329
-27.97,4.7327
-27.147,5.7686
-27.596,5.7149
-28.701,-0.39866
-29.631,-4.2011
-26.54,10.944
-25.95,11.737
-27.879,3.234
-28.99,-2.4598
-26.802,6.4419
-28.593,1.1326
-28.47,3.424
-27.114,7.748
-29.385,-2.543
-29.957,-6.1901
-27.579,7.9876
-27.599,5.4734
-27.905,6.14
-27.503,6.7139
-26.918,8.5221
-27.03,9.7986
-28.569,2.7411
-27.19,7.4974
-27.827,6.494
-28.506,4.0815
-29.193,-1.4567
-27.353,6.5731
-28.354,2.944
-27.954,4.6743
-28.793,1.5
-29.551,-3.3154
-27.828,5.7181
-28.062,5.1075
-26.801,9.6305
-27.198,7.8105
-26.947,7.0806
-28.749,-0.92142
-28.936,-2.1468
-29.269,-3.3569
-27.502,6.0357
-25.211,14.415
-27.272,10.245
-28.773,1.4992
-27.163,5.0296
-29.128,-2.6048
-29.424,-2.5519
-27.283,4.9626
-28.778,-0.10896
-27.684,6.8652
-26.593,10.113
-27.599,5.7161
-27.07,6.8585
-29.606,-3.9612
-27.338,5.189
-25.861,14.105
-27.459,5.8369
-29.541,-1.8977
-28.203,4.7226
-28.5,3.1752
-27.617,5.6775
-27.588,5.1874
-27.595,4.2055
-28.364,2.5198
-28.599,2.5725
-28.59,0.89584
-27.146,7.6117
-29.853,-3.5232
-28.207,4.21
-27.73,3.3423
-28.653,1.327
-27.523,6.4066
-28.071,3.4791
-28.938,0.95869
-27.839,4.2444
-28.268,1.7002
-28.41,2.5207
-28.711,1.4073
-27.939,3.9888
-29.846,-3.2544
-28.398,0.19935
-28.544,0.13205
-28.912,-4.1676
-27.347,7.6269
-28.734,-0.61522
-27.459,6.098
-27.024,9.7264
-28.157,3.3616
-27.722,4.6675
-27.36,5.7554
-28.081,3.3176
-27.459,7.2315
-29.263,-3.6874
-26.89,8.9065
-28.99,0.58198
-29.829,-6.1092
-26.616,11.116
-28.063,4.6216
-27.551,4.8532
-28.363,0.37506
-29.021,-0.019636
-31.073,-8.7592
-27.374,7.5841
-28.287,3.7191
-28.197,1.5481
-27.594,6.5976
-29.419,-3.1543
-28.729,-0.025123
-26.853,7.1047
-27.402,8.1458
-29.281,-1.5342
-30.203,-4.587
-28.571,3.4283
-27.786,3.4586
-27.058,9.0913
-27.906,4.4049
-29.122,0.15905
-27.694,6.8431
-29.172,-0.19013
-28.961,-1.4059
-28.654,0.89087
-29.229,-1.1828
-28.271,6.959
-28.9,1.5729
-28.286,5.7843
-28.462,2.4674
-28.41,2.4362
-28.504,2.5452
-26.767,8.8517
-27.39,8.3889
-27.941,4.0573
-29.467,-4.4184
-29.626,-2.1641
-29.965,-6.9164
-25.395,13.284
-27.028,8.7572
-27.743,3.8985
-28.974,-1.5889
-29.146,-1.3729
-27.452,5.8176
-26.435,10.748
-29.693,-3.2601
-28.449,0.43189
-28.084,2.0012
-29.992,-7.7413
-27.159,7.2694
-28.415,3.0128
-26.088,11.676
-28.391,2.9041
-27.591,6.5561
-29.142,0.16971
-28.625,2.4969
-29.169,-2.1705
-27.607,4.6331
-26.698,9.9223
-28.594,0.44909
-27.564,7.8855
-28.504,3.5557
-27.898,4.5853
-26.804,8.8181
-27.88,5.217
-29.037,-1.534
-28.857,-0.022346
-28.17,2.5338
-28.192,3.2772
-28.866,1.5965
-27.819,5.7952
-26.733,11.212
-28.251,1.6597
-28.205,3.3173
-30.202,-7.2077
-28.775,1.0238
-29.393,-1.8389
-28.386,3.9768
-27.474,7.8193
-26.477,11.719
-26.202,11.425
-28.117,2.8443
-28.32,-0.15484
-27.182,7.0858
-27.51,4.1537
-27.235,8.6737
-27.222,8.6954
-29.48,-2.4784
-27.46,5.9311
-28.092,3.7773
-28.76,2.7021
-28.694,2.6635
-26.719,9.1733
-28.81,0.57897
-29.237,-3.048
-27.785,5.4962
-25.989,14.026
-27.974,5.3056
-27.692,3.3617
-28.938,0.44544
-26.326,10.391
-27.875,4.0643
-27.47,7.4279
-28.952,0.11018
-27.146,7.6266
-27.611,6.5538
-29.156,0.96023
-27.96,3.354
-28.451,0.18629
-27.891,2.9541
-28.251,1.6233
-28.19,2.2575
-29.033,0.11477
-28.323,-0.21403
-27.233,7.7615
-26.255,10.821
-29.161,0.23224
-25.623,13.567
-26.474,10.877
-27.831,3.518
-28.301,1.743
-28.699,0.51192
-27.167,7.4448
-28.695,0.18001
-28.462,3.4142
-27.116,8.704
-27.564,8.4159
-27.103,7.6685
-27.495,7.6823
-28.401,-0.58107
-28.514,2.5323
-27.204,8.0751
-28.671,0.48465
-26.813,10.26
-27.209,8.7192
-27.712,6.6621
-27.997,4.5698
-27.634,6.4404
-24.473,18.978
-28.112,2.0453
-29.557,-3.3587
-26.085,12.865
-27.39,8.0023
-28.648,0.03864
-25.383,15.13
-27.449,10.414
-27.706,4.5003
-28.778,3.04
-29.065,0.4793
-29.768,-4.6958
-28.423,1.9559
-29.053,-1.0236
-27.352,7.5413
-28.318,4.3772
-26.231,9.7939
-26.489,13.475
-27.836,5.767
-28.283,2.0014
-26.848,9.018
-29.147,-0.76298
